locnum	cpvals	zscore
891	0.541017643200997	0.655133
892	0.259387899683926	1.20876
893	0.126237549317999	-1.63882
894	0.128049175706626	1.63103
895	0.787077806641428	0.289487
896	0.482066981356356	-0.75342
897	0.296263390317274	-1.11942
898	0.642840539762513	-0.497003
899	0.85233885080961	-0.19949
900	0.131577691716341	-1.6161
901	0.056073167710218	2.04754
902	0.161135931691156	-1.5018
903	0.711437419078155	-0.396468
904	0.595549099694139	0.568897
905	0.198569694998858	1.37788
906	0.153966295336076	1.52795
907	0.811026672466119	-0.256257
908	0.442325880416886	-0.823394
909	0.204963707720569	1.35848
910	0.903115044988765	0.130461
911	0.496649865385747	0.728543
912	0.761423335935293	0.325396
913	0.000230007989609246	3.94784
914	0.189518326554335	-1.40614
915	0.270192837402581	-1.18173
916	0.0686599662966299	-1.95128
917	0.352301650294129	-0.99687
918	0.0977607117693359	1.77461
919	0.0760634810932835	1.90128
920	0.407024501959269	0.888631
921	0.53140042202819	0.670775
922	0.479327797354496	-0.758138
923	0.938010189921289	-0.083351
924	0.164546063130228	-1.48967
925	0.275087268528653	-1.16973
926	0.334239946215219	-1.03489
927	0.526223111872845	-0.679255
928	0.224834276883217	-1.30086
929	0.815303126803471	-0.25035
930	0.733457136014178	0.364963
931	0.37166561164237	0.957455
932	0.432847943225555	0.840602
933	0.686163636490689	0.433058
934	0.510913301273113	-0.704585
935	0.825993024964089	-0.235617
936	0.856016423714713	-0.194466
937	0.825175587646805	-0.236742
938	0.169179012422062	1.47349
939	0.308287977702859	1.09192
940	0.741418336069362	-0.353651
941	0.534831661330926	0.665178
942	0.0394112323302066	-2.20766
943	0.342098616638729	-1.01819
944	0.844811545511491	-0.209787
945	0.935216854156219	-0.087115
946	0.729837857106268	-0.370119
947	0.534876487677319	0.665105
948	0.375267345215171	-0.950266
949	0.56343845788292	-0.619194
950	0.582832587953733	-0.58866
951	0.442154647109729	-0.823703
952	0.000118650992386781	4.12505
953	0.738598578304125	0.357653
954	0.404550972123933	0.893325
955	0.804634502561824	0.265101
956	0.840578547249351	-0.215586
957	0.626039220871569	0.522273
958	0.889815178624367	0.148478
959	0.660666043620533	-0.470491
960	0.267941420163559	-1.1873
961	0.221269307267149	1.31092
962	0.0233392168434621	-2.43055
963	0.666742262466919	0.46152
964	0.292063696099114	-1.1292
965	0.39336268813428	-0.914775
966	0.443260295646807	0.821709
967	0.77178134285092	0.310856
968	0.098490583513277	1.77076
969	0.962783462120423	-0.0500088
970	0.391855796205456	0.917692
971	0.874704792402791	-0.168999
972	0.963517321304914	-0.049022
973	0.398884191184957	-0.904144
974	0.0815159851814641	-1.86694
975	0.833709343554848	-0.22501
976	0.563757300395158	0.618688
977	0.0501101258178524	-2.09958
978	0.60484424538049	0.554573
979	0.333913102611859	1.03559
980	0.896864172424421	-0.138924
981	0.106878487579637	-1.72807
982	0.200305132935219	-1.37257
983	0.810576692578295	-0.256879
984	0.2210157227183	1.31164
985	0.218362166181124	-1.31921
986	0.457800494616364	0.795745
987	0.422912743123229	-0.858876
988	0.71095011848216	-0.397169
989	0.818650235096133	0.245732
990	0.556291963001924	-0.630572
991	0.437362323342033	0.832379
992	0.556605707208432	-0.630071
993	0.0699456353825233	-1.94229
994	0.158241140780228	1.51225
995	0.89025539937546	-0.147881
996	0.43275982515157	-0.840763
997	0.467610880689826	0.778488
998	0.964456033743071	0.0477598
999	0.880158291060264	-0.161586
1000	0.752981159687869	0.337291
1001	0.858320897072564	-0.19132
1002	0.432542584583633	-0.84116
1003	0.450838295660055	0.808118
1004	0.634171011579963	0.510007
1005	0.406149780815462	0.890289
1006	0.775741627516304	-0.305312
1007	0.590532463864063	-0.57667
1008	0.410357402649195	0.882333
1009	0.53255109680143	-0.668896
1010	0.270444244005502	1.18111
1011	0.823844842363207	-0.238574
1012	0.84048662383526	0.215712
1013	0.0083760526884485	-2.82569
1014	0.423073140883585	-0.858579
1015	0.418713040338095	-0.866676
1016	0.781745990465687	0.296922
1017	0.0187809127031615	2.51845
1018	0.609986632670677	-0.546691
1019	0.0274361478572331	2.36348
1020	0.00806706695948179	-2.83933
1021	0.954175111070897	-0.0615876
1022	0.412341069471154	0.878599
1023	0.433251448563206	-0.839865
1024	0.756755441644345	-0.331968
1025	0.682138592812494	-0.438931
1026	0.470662007037445	-0.773162
1027	0.116017411611313	-1.68448
1028	0.0198182070624836	-2.49693
1029	0.190338155420663	-1.40354
1030	0.488121510266057	0.743043
1031	0.639527306417119	0.501964
1032	0.749468152366142	0.342253
1033	0.984292552221326	0.0211002
1034	0.931686181458185	-0.0918741
1035	0.142174454058629	1.57305
1036	0.483082248414491	-0.751675
1037	0.408184787202101	0.886435
1038	0.103407584755496	1.7454
1039	0.675836567972328	-0.448153
1040	0.31321383192851	1.08086
1041	0.549460663723896	0.641515
1042	0.103954288153217	-1.74264
1043	0.844628963849981	-0.210037
1044	0.521813039114506	0.686512
1045	0.835861190536628	0.222056
1046	0.730601086267778	-0.369031
1047	0.0633147759133409	-1.99021
1048	0.220228125508749	1.31388
1049	0.119386921810704	-1.66909
1050	0.431107759968704	-0.843785
1051	0.33632255925697	1.03044
1052	0.709730647464649	0.398924
1053	0.292688091740802	1.12774
1054	0.822831142508184	-0.23997
1055	0.756498579846254	-0.33233
1056	0.425833540490235	0.853478
1057	0.227522222093684	1.29335
1058	0.0162090681449821	2.57667
1059	0.407655651622679	-0.887436
1060	0.944341675574495	0.0748231
1061	0.570488207239589	0.608038
1062	0.616011372802455	-0.537494
1063	0.651983261882965	0.483368
1064	0.523176504726942	0.684265
1065	0.119404635346846	-1.66901
1066	0.986726342863443	0.0178305
1067	0.10874796512107	1.71892
1068	0.118270718481843	-1.67415
1069	0.576296412301223	-0.598896
1070	0.112433450418017	-1.70124
1071	0.716374027848153	-0.389376
1072	0.311836898313255	-1.08394
1073	0.941263930805626	-0.0789679
1074	0.693470806945558	0.422429
1075	0.199306969794285	1.37562
1076	0.934158798914096	0.088541
1077	0.770246397215039	0.313007
1078	0.0218410066773704	2.45765
1079	0.650258618871436	0.485934
1080	0.583287877135742	-0.587949
1081	0.858564160858986	0.190988
1082	0.941968020647124	0.0780196
1083	0.358097538563029	0.984933
1084	0.67651611963644	-0.447157
1085	0.974635644921954	-0.0340761
1086	0.73115473466209	0.368242
1087	0.0504432192926318	2.09654
1088	0.696820816044218	-0.41757
1089	0.487269531274049	-0.744499
1090	0.986146186926738	0.0186099
1091	0.231398636319111	1.28263
1092	0.295018191433267	1.12231
1093	0.571167837435728	-0.606966
1094	0.41691848877258	-0.870023
1095	0.225383609257391	1.29932
1096	0.521348653130124	-0.687278
1097	0.553066862768534	-0.63573
1098	0.13073906912211	-1.61962
1099	0.475318662261822	0.76507
1100	0.767463531482331	0.31691
1101	0.516659205802698	0.695033
1102	0.848237581246081	-0.205098
1103	0.000244735493966735	3.93086
1104	0.717554954750229	0.387682
1105	0.139984234001841	-1.58174
1106	0.87264572318219	0.1718
1107	0.998958583772172	-0.00139887
1108	0.357554122812921	0.986047
1109	0.599331581147078	-0.563056
1110	0.222275125688654	-1.30807
1111	0.0642550780320879	1.98317
1112	0.603034511850967	-0.557354
1113	0.919903489015188	0.10777
1114	0.255299742831368	1.21919
1115	0.0791076349548503	1.88187
1116	0.905339735933765	0.127451
1117	0.600127535971618	-0.561829
1118	0.525372678301981	-0.680652
1119	0.259884823345975	1.2075
1120	0.818189067021813	-0.246368
1121	0.670954476303011	-0.45532
1122	0.709825815936121	-0.398787
1123	0.684971569137428	0.434796
1124	0.227094782358296	1.29454
1125	0.50403003167631	-0.716102
1126	0.0340050368292554	-2.27212
1127	0.892375861877084	0.145006
1128	0.60573015015166	0.553213
1129	0.0473369647535105	-2.12557
1130	0.73863167359076	0.357606
1131	0.94638631923702	0.0720702
1132	0.0900566598472923	-1.81672
1133	0.20864489048665	-1.34751
1134	0.782573602897851	0.295767
1135	0.930085572717398	-0.0940322
1136	0.664839333994304	0.464326
1137	0.364758235820188	-0.971364
1138	0.067216470021468	-1.96154
1139	0.187792653493397	-1.41164
1140	0.637567192475468	0.504904
1141	0.19116059299384	-1.40094
1142	0.282383008805645	-1.15211
1143	0.708752133994358	0.400333
1144	0.418587429615377	-0.86691
1145	0.402735573684228	-0.896781
1146	0.295582189029554	-1.121
1147	0.82288559596096	-0.239895
1148	0.207808518419303	1.34999
1149	0.499643370828287	0.723485
1150	0.881049731113512	0.160375
1151	0.172812957746317	-1.46103
1152	0.80687651428234	-0.261997
1153	0.609419379953113	-0.547559
1154	0.472941144824615	-0.769196
1155	0.676921519906384	-0.446563
1156	0.708166228151357	-0.401177
1157	0.49588143586388	-0.729844
1158	0.44924874819559	-0.810958
1159	0.461192014139631	-0.789756
1160	0.276695030046395	1.16582
1161	0.265462568404627	1.19347
1162	0.620508964212307	0.530654
1163	0.875518068864544	0.167893
1164	0.557174549181836	0.629163
1165	0.620883749183333	-0.530085
1166	0.962431863381102	-0.0504816
1167	0.837612567891184	-0.219653
1168	0.253604137678093	-1.22355
1169	0.948704860200967	-0.0689491
1170	0.381563796558025	0.9378
1171	0.436015010351741	0.834828
1172	0.350866464363592	-0.999845
1173	0.57866589322145	-0.595179
1174	0.127899580603881	-1.63167
1175	0.187208574487673	-1.41351
1176	0.980663023654449	-0.0259767
1177	0.298694905768829	-1.1138
1178	0.0144794254785944	-2.62058
1179	0.904582813281995	0.128475
1180	0.458988110456794	-0.793645
1181	0.337665445307484	-1.02758
1182	0.775668712101197	-0.305414
1183	0.566712918816656	-0.614004
1184	0.833448642028855	-0.225368
1185	0.433472181867395	0.839462
1186	0.831052215064272	-0.22866
1187	0.343237642474759	-1.01579
1188	0.289116411089777	1.13612
1189	0.2851324576973	-1.14555
1190	0.471334313100009	-0.771991
1191	0.960269188726139	-0.05339
1192	0.584348298767773	-0.586294
1193	0.0117830601987472	2.69928
1194	0.938304559331694	0.0829544
1195	0.0282996381245674	-2.35046
1196	0.44274608911123	0.822636
1197	0.961004350105758	0.0524013
1198	0.393814352412176	-0.913902
1199	0.399794942236751	0.902399
1200	0.214685071993122	-1.32981
1201	0.723596245196092	0.379031
1202	0.611967969862347	-0.543662
1203	0.31656092672828	-1.07341
1204	0.673618950447629	0.451406
1205	0.106538022762381	1.72975
1206	0.589820243259687	-0.577776
1207	0.780249034684491	0.299012
1208	0.292765134042296	1.12756
1209	0.943775264607832	0.0755858
1210	0.212798256268541	-1.3353
1211	0.0974775187827445	-1.77611
1212	0.695868778398346	-0.41895
1213	0.274783705431278	-1.17047
1214	0.000514287463557606	-3.7224
1215	0.0795084261964651	-1.87936
1216	0.281006719716472	-1.15541
1217	0.148572404996289	1.54824
1218	0.956973543978164	-0.0578228
1219	0.821954922470553	0.241177
1220	0.883721268498684	0.156747
1221	0.27257544070341	1.17587
1222	0.128850881588555	-1.62761
1223	0.450800759137621	0.808185
1224	0.733104492765809	-0.365465
1225	0.102747086982618	1.74875
1226	0.0902887335992833	1.81541
1227	0.0853455911820532	-1.84392
1228	0.276443782014501	1.16643
1229	0.895285278854728	0.141063
1230	0.0566772026367772	-2.04253
1231	0.162776640350352	-1.49594
1232	0.354950144219251	-0.9914
1233	0.503522179595003	0.716955
1234	0.733192297076297	0.36534
1235	0.762620836964458	0.323712
1236	0.125025627112401	1.64408
1237	0.855185326187513	-0.195601
1238	0.925615681340113	-0.100061
1239	0.703615409293114	0.407741
1240	0.858873389027998	-0.190566
1241	0.0555352005807156	-2.05204
1242	0.0187451644353794	-2.51921
1243	0.690432095675425	-0.426844
1244	0.255557102205379	1.21853
1245	0.101445894458273	-1.7554
1246	0.156616059186197	-1.51818
1247	0.277796586317517	1.16315
1248	0.571538245806216	-0.606382
1249	0.869553966469893	-0.176008
1250	0.0172282944638644	-2.55269
1251	0.000445500160589988	3.7635
1252	0.318326946694662	1.0695
1253	0.940851729486414	-0.0795231
1254	0.619727436473951	0.531841
1255	0.747030788968658	0.3457
1256	0.77072155648187	0.312341
1257	0.987308292320848	0.0170487
1258	0.652162150774193	0.483102
1259	0.889495173465307	0.148912
1260	0.332375046111306	1.03889
1261	0.562302423004217	0.620998
1262	0.773632171375735	-0.308264
1263	0.5092473166937	0.707365
1264	0.000581805301138577	-3.68677
1265	0.419221614496342	-0.865729
1266	0.531955087050641	-0.669869
1267	0.789841960042153	-0.285638
1268	0.275838954653544	-1.1679
1269	0.454500683537833	-0.801596
1270	0.37704678796845	0.94673
1271	0.770941328918928	0.312033
1272	0.423291382209707	-0.858175
1273	0.074977161517027	1.90836
1274	0.584128451905761	0.586637
1275	0.250979146867901	1.23034
1276	0.328951981616378	-1.04627
1277	0.0850122714255424	-1.84589
1278	0.158932825181054	1.50974
1279	0.0431518560425744	2.16733
1280	0.000419109816967342	-3.78086
1281	0.175848838109168	1.45077
1282	0.0802923784802477	1.87448
1283	0.654190505939798	-0.480088
1284	0.925973852314014	0.0995778
1285	0.51141245120772	-0.703753
1286	0.967548429340795	0.0436022
1287	0.608284273112392	-0.549297
1288	0.542409993372134	0.65288
1289	0.84260505987769	0.212809
1290	0.659777235227289	-0.471806
1291	0.121119221345016	-1.66131
1292	0.602476661234854	0.558212
1293	0.0171886136770011	-2.5536
1294	0.130480224472617	-1.62071
1295	0.985733219196572	-0.0191647
1296	0.807292010244409	0.261422
1297	0.831983811762176	-0.22738
1298	0.793516502247178	-0.280527
1299	0.762395373127002	0.324029
1300	0.301370953346235	1.10765
1301	0.0869127857326172	1.83474
1302	0.603005898473996	-0.557398
1303	0.00840905175277922	2.82426
1304	0.163229614359441	-1.49433
1305	0.834239541568618	0.224282
1306	0.635857829339384	0.507471
1307	0.79330716448494	0.280818
1308	0.510582275015631	0.705137
1309	0.484098675498883	-0.74993
1310	0.395057139674161	-0.911503
1311	0.543864809580093	0.650529
1312	0.285111433299358	1.1456
1313	0.72590951837762	-0.375725
1314	0.666744298109876	-0.461517
1315	0.279535407359552	1.15895
1316	0.828935900661	0.231569
1317	0.886110425536215	-0.153504
1318	0.0323293003175695	2.29388
1319	0.0128083616688465	2.66764
1320	0.867347310660789	-0.179013
1321	0.10685211134883	-1.7282
1322	0.456568334175865	-0.797927
1323	0.848054844811699	-0.205348
1324	0.00137519152714158	3.42939
1325	0.295539110342358	-1.1211
1326	0.424483145701107	0.855971
1327	0.566051614236658	-0.615051
1328	0.929045969678366	0.0954341
1329	0.981512150637922	0.0248358
1330	0.547174572309823	-0.645192
1331	0.0819610889717154	-1.86422
1332	0.347396468609369	1.00707
1333	0.78798668841619	-0.288221
1334	0.235926033932119	-1.27027
1335	0.507576411284376	0.710158
1336	0.921440622409509	0.105695
1337	0.00356548054009365	-3.12334
1338	0.759406513296769	-0.328234
1339	0.43326513980433	-0.83984
1340	0.162128378126071	-1.49825
1341	0.559432024448364	0.625564
1342	0.787828008121595	0.288442
1343	0.680650247011701	-0.441106
1344	0.991274912939886	0.0117201
1345	0.0719472531180962	1.92856
1346	0.532175565143614	-0.669509
1347	0.829730192342583	-0.230477
1348	0.715601981780891	-0.390484
1349	0.670313140956395	0.456263
1350	0.383535680046034	-0.933922
1351	0.0539261268711175	-2.06572
1352	2.83470356017939e-05	4.48672
1353	0.365308488857282	0.97025
1354	0.89862734659911	0.136536
1355	0.564939539370416	0.616813
1356	2.32496440102296e-06	5.06177
1357	0.294596741294206	1.12329
1358	0.872123924935513	0.17251
1359	0.766763116583427	0.317893
1360	0.00925029852656279	-2.7894
1361	0.933994832972186	0.088762
1362	0.594495500186042	0.570527
1363	0.882366923425306	0.158586
1364	0.74627470812046	0.34677
1365	0.541521723493242	-0.654317
1366	0.0851119875373487	-1.8453
1367	0.595701715949908	-0.568661
1368	0.562970433694587	0.619937
1369	0.752167938268084	-0.338439
1370	0.649199623879158	-0.487511
1371	0.532838502750221	0.668427
1372	0.0974699759550165	-1.77615
1373	0.367268202140744	0.966291
1374	0.803409441266786	-0.266798
1375	0.181786115817104	-1.43108
1376	0.17802695407044	-1.44349
1377	0.850154610569381	-0.202476
1378	0.758782183597887	-0.329113
1379	0.0399803672476307	2.20132
1380	0.929451295998578	0.0948875
1381	0.134876522894987	1.60242
1382	0.321327117285196	1.06289
1383	0.766793038861652	0.317851
1384	0.863750593116168	0.183914
1385	0.974766903382337	-0.0338997
1386	0.574622632961173	0.601526
1387	0.649951659118176	-0.486391
1388	0.167237341506919	1.48023
1389	0.788255244342674	-0.287847
1390	0.341530011416687	1.01939
1391	0.911925706499551	0.118546
1392	0.663297416543497	0.466602
1393	0.738447191147699	0.357868
1394	0.664350048036426	-0.465048
1395	0.672297090970772	-0.453347
1396	0.501716231432325	0.719992
1397	0.694642184750743	-0.420729
1398	0.483657013464592	-0.750688
1399	0.265002297750142	1.19462
1400	0.968029039273609	-0.0429561
1401	0.794034515265114	0.279807
1402	0.83185643106588	0.227555
1403	0.356601718011136	0.988002
1404	0.885753053829332	-0.153989
1405	0.892796358525689	-0.144436
1406	0.564600824321848	0.61735
1407	0.594131140298367	-0.571091
1408	0.00342339619059284	3.13692
1409	0.078838706311678	-1.88356
1410	0.35074362111668	1.0001
1411	0.253573099084967	1.22363
1412	0.64412607542695	-0.495081
1413	0.549316906183977	0.641746
1414	0.440176309891146	-0.827278
1415	0.208567221242874	-1.34774
1416	0.218058672906058	-1.32008
1417	0.36475527356205	-0.97137
1418	0.651294121702686	-0.484393
1419	0.7312052646872	0.36817
1420	0.844526721764614	-0.210177
1421	0.360198014826066	-0.980637
1422	0.99656672414953	0.00461172
1423	0.284548369966037	-1.14694
1424	0.670119359385937	-0.456548
1425	0.485663144507213	0.747248
1426	0.678675918781373	-0.443994
1427	0.336510168529414	-1.03004
1428	0.762841341586222	-0.323402
1429	0.219884185586648	-1.31486
1430	0.860527613201008	0.188309
1431	0.117748544118143	-1.67653
1432	0.733475401938286	0.364937
1433	0.183547703538956	1.42533
